i,j,x,y,u
73,27,0.570312,0.210938,0.0147414
73,28,0.570312,0.21875,0.0154046
73,29,0.570312,0.226562,0.0160822
73,30,0.570312,0.234375,0.016775
73,31,0.570312,0.242188,0.017484
73,32,0.570312,0.25,0.0182101
73,33,0.570312,0.257812,0.0189542
73,34,0.570312,0.265625,0.0197175
73,35,0.570312,0.273438,0.0205009
73,36,0.570312,0.28125,0.0213056
73,37,0.570312,0.289062,0.0221329
73,38,0.570312,0.296875,0.022984
73,39,0.570312,0.304688,0.0238602
73,40,0.570312,0.3125,0.0247628
73,41,0.570312,0.320312,0.0256932
73,42,0.570312,0.328125,0.0266528
73,43,0.570312,0.335938,0.0276428
73,44,0.570312,0.34375,0.0286644
73,45,0.570312,0.351562,0.0297185
73,46,0.570312,0.359375,0.0308056
73,47,0.570312,0.367188,0.0319256
73,48,0.570312,0.375,0.0330777
73,49,0.570312,0.382812,0.0342598
73,50,0.570312,0.390625,0.0354685
73,51,0.570312,0.398438,0.0366985
73,52,0.570312,0.40625,0.0379423
73,53,0.570312,0.414062,0.0391901
73,54,0.570312,0.421875,0.0404292
73,55,0.570312,0.429688,0.0416441
73,56,0.570312,0.4375,0.0428168
73,57,0.570312,0.445312,0.0439268
73,58,0.570312,0.453125,0.0449522
73,59,0.570312,0.460938,0.0458703
73,60,0.570312,0.46875,0.0466585
73,61,0.570312,0.476562,0.0472963
73,62,0.570312,0.484375,0.0477657
73,63,0.570312,0.492188,0.0480531
73,64,0.570312,0.5,0.0481499
73,65,0.570312,0.507812,0.0480531
73,66,0.570312,0.515625,0.0477657
73,67,0.570312,0.523438,0.0472963
73,68,0.570312,0.53125,0.0466585
73,69,0.570312,0.539062,0.0458703
73,70,0.570312,0.546875,0.0449522
73,71,0.570312,0.554688,0.0439268
73,72,0.570312,0.5625,0.0428168
73,73,0.570312,0.570312,0.0416441
73,74,0.570312,0.578125,0.0404292
73,75,0.570312,0.585938,0.0391901
73,76,0.570312,0.59375,0.0379423
73,77,0.570312,0.601562,0.0366985
73,78,0.570312,0.609375,0.0354685
73,79,0.570312,0.617188,0.0342598
73,80,0.570312,0.625,0.0330777
73,81,0.570312,0.632812,0.0319256
73,82,0.570312,0.640625,0.0308056
73,83,0.570312,0.648438,0.0297185
73,84,0.570312,0.65625,0.0286644
73,85,0.570312,0.664062,0.0276428
73,86,0.570312,0.671875,0.0266528
73,87,0.570312,0.679688,0.0256932
73,88,0.570312,0.6875,0.0247628
73,89,0.570312,0.695312,0.0238602
73,90,0.570312,0.703125,0.022984
73,91,0.570312,0.710938,0.0221329
73,92,0.570312,0.71875,0.0213056
73,93,0.570312,0.726562,0.0205009
73,94,0.570312,0.734375,0.0197175
73,95,0.570312,0.742188,0.0189542
73,96,0.570312,0.75,0.0182101
73,97,0.570312,0.757812,0.017484
73,98,0.570312,0.765625,0.016775
73,99,0.570312,0.773438,0.0160822
73,100,0.570312,0.78125,0.0154046
73,101,0.570312,0.789062,0.0147414
73,102,0.570312,0.796875,0.0140918
73,103,0.570312,0.804688,0.0134551
73,104,0.570312,0.8125,0.0128305
73,105,0.570312,0.820312,0.0122173
73,106,0.570312,0.828125,0.0116149
73,107,0.570312,0.835938,0.0110226
73,108,0.570312,0.84375,0.0104398
73,109,0.570312,0.851562,0.00986589
73,110,0.570312,0.859375,0.00930038
73,111,0.570312,0.867188,0.00874268
73,112,0.570312,0.875,0.00819228
73,113,0.570312,0.882812,0.00764866
73,114,0.570312,0.890625,0.00711133
73,115,0.570312,0.898438,0.00657981
73,116,0.570312,0.90625,0.00605363
73,117,0.570312,0.914062,0.00553235
73,118,0.570312,0.921875,0.00501552
73,119,0.570312,0.929688,0.0045027
73,120,0.570312,0.9375,0.00399347
73,121,0.570312,0.945312,0.00348742
73,122,0.570312,0.953125,0.00298412
73,123,0.570312,0.960938,0.00248319
73,124,0.570312,0.96875,0.00198421
73,125,0.570312,0.976562,0.0014868
73,126,0.570312,0.984375,0.000990551
73,127,0.570312,0.992188,0.000495081
73,128,0.570312,1,0
74,0,0.578125,0,0
74,1,0.578125,0.0078125,0.000491144
74,2,0.578125,0.015625,0.000982667
74,3,0.578125,0.0234375,0.00147495
74,4,0.578125,0.03125,0.00196837
74,5,0.578125,0.0390625,0.00246332
74,6,0.578125,0.046875,0.00296017
74,7,0.578125,0.0546875,0.00345933
74,8,0.578125,0.0625,0.00396118
74,9,0.578125,0.0703125,0.00446612
74,10,0.578125,0.078125,0.00497457
74,11,0.578125,0.0859375,0.00548693
74,12,0.578125,0.09375,0.00600362
74,13,0.578125,0.101562,0.00652507
74,14,0.578125,0.109375,0.00705172
74,15,0.578125,0.117188,0.00758402
74,16,0.578125,0.125,0.00812243
74,17,0.578125,0.132812,0.00866743
74,18,0.578125,0.140625,0.0092195
74,19,0.578125,0.148438,0.00977914
74,20,0.578125,0.15625,0.0103469
74,21,0.578125,0.164062,0.0109233
74,22,0.578125,0.171875,0.0115088
74,23,0.578125,0.179688,0.0121041
74,24,0.578125,0.1875,0.0127098
74,25,0.578125,0.195312,0.0133265
74,26,0.578125,0.203125,0.0139548
74,27,0.578125,0.210938,0.0145955
74,28,0.578125,0.21875,0.0152491
74,29,0.578125,0.226562,0.0159166
74,30,0.578125,0.234375,0.0165985
74,31,0.578125,0.242188,0.0172958
74,32,0.578125,0.25,0.0180093
74,33,0.578125,0.257812,0.0187398
74,34,0.578125,0.265625,0.0194884
74,35,0.578125,0.273438,0.0202558
74,36,0.578125,0.28125,0.0210432
74,37,0.578125,0.289062,0.0218515
74,38,0.578125,0.296875,0.0226819
74,39,0.578125,0.304688,0.0235353
74,40,0.578125,0.3125,0.024413
74,41,0.578125,0.320312,0.0253158
74,42,0.578125,0.328125,0.026245
74,43,0.578125,0.335938,0.0272013
74,44,0.578125,0.34375,0.0281855
74,45,0.578125,0.351562,0.0291982
74,46,0.578125,0.359375,0.0302393
74,47,0.578125,0.367188,0.0313085
74,48,0.578125,0.375,0.0324044
74,49,0.578125,0.382812,0.0335247
74,50,0.578125,0.390625,0.0346658
74,51,0.578125,0.398438,0.0358226
74,52,0.578125,0.40625,0.0369878
74,53,0.578125,0.414062,0.0381521
74,54,0.578125,0.421875,0.0393039
74,55,0.578125,0.429688,0.0404292
74,56,0.578125,0.4375,0.0415116
74,57,0.578125,0.445312,0.0425329
74,58,0.578125,0.453125,0.0434737
74,59,0.578125,0.460938,0.0443138
74,60,0.578125,0.46875,0.0450336
74,61,0.578125,0.476562,0.045615
74,62,0.578125,0.484375,0.0460424
74,63,0.578125,0.492188,0.0463039
74,64,0.578125,0.5,0.0463919
74,65,0.578125,0.507812,0.0463039
74,66,0.578125,0.515625,0.0460424
74,67,0.578125,0.523438,0.045615
74,68,0.578125,0.53125,0.0450336
74,69,0.578125,0.539062,0.0443138
74,70,0.578125,0.546875,0.0434737
74,71,0.578125,0.554688,0.0425329
74,72,0.578125,0.5625,0.0415116
74,73,0.578125,0.570312,0.0404292
74,74,0.578125,0.578125,0.0393039
74,75,0.578125,0.585938,0.0381521
74,76,0.578125,0.59375,0.0369878
74,77,0.578125,0.601562,0.0358226
74,78,0.578125,0.609375,0.0346658
74,79,0.578125,0.617188,0.0335247
74,80,0.578125,0.625,0.0324044
74,81,0.578125,0.632812,0.0313085
74,82,0.578125,0.640625,0.0302393
74,83,0.578125,0.648438,0.0291982
74,84,0.578125,0.65625,0.0281855
74,85,0.578125,0.664062,0.0272013
74,86,0.578125,0.671875,0.026245
74,87,0.578125,0.679688,0.0253158
74,88,0.578125,0.6875,0.024413
74,89,0.578125,0.695312,0.0235353
74,90,0.578125,0.703125,0.0226819
74,91,0.578125,0.710938,0.0218515
74,92,0.578125,0.71875,0.0210432
74,93,0.578125,0.726562,0.0202558
74,94,0.578125,0.734375,0.0194884
74,95,0.578125,0.742188,0.0187398
74,96,0.578125,0.75,0.0180093
74,97,0.578125,0.757812,0.0172958
74,98,0.578125,0.765625,0.0165985
74,99,0.578125,0.773438,0.0159166
74,100,0.578125,0.78125,0.0152491
74,101,0.578125,0.789062,0.0145955
74,102,0.578125,0.796875,0.0139548
74,103,0.578125,0.804688,0.0133265
74,104,0.578125,0.8125,0.0127098
74,105,0.578125,0.820312,0.0121041
74,106,0.578125,0.828125,0.0115088
74,107,0.578125,0.835938,0.0109233
74,108,0.578125,0.84375,0.0103469
74,109,0.578125,0.851562,0.00977914
74,110,0.578125,0.859375,0.0092195
74,111,0.578125,0.867188,0.00866743
74,112,0.578125,0.875,0.00812243
74,113,0.578125,0.882812,0.00758402
74,114,0.578125,0.890625,0.00705172
74,115,0.578125,0.898438,0.00652507
74,116,0.578125,0.90625,0.00600362
74,117,0.578125,0.914062,0.00548693
74,118,0.578125,0.921875,0.00497457
74,119,0.578125,0.929688,0.00446612
74,120,0.578125,0.9375,0.00396118
74,121,0.578125,0.945312,0.00345933
74,122,0.578125,0.953125,0.00296017
74,123,0.578125,0.960938,0.00246332
74,124,0.578125,0.96875,0.00196837
74,125,0.578125,0.976562,0.00147495
74,126,0.578125,0.984375,0.000982667
74,127,0.578125,0.992188,0.000491144
74,128,0.578125,1,0
75,0,0.585938,0,0
75,1,0.585938,0.0078125,0.000486827
75,2,0.585938,0.015625,0.000974023
75,3,0.585938,0.0234375,0.00146196
75,4,0.585938,0.03125,0.001951
75,5,0.585938,0.0390625,0.00244153
75,6,0.585938,0.046875,0.00293392
75,7,0.585938,0.0546875,0.00342855
75,8,0.585938,0.0625,0.00392579
