i,j,x,y,u
35,30,0.273438,0.234375,1.05494
35,31,0.273438,0.242188,1.09035
35,32,0.273438,0.25,1.13307
35,33,0.273438,0.257812,1.16681
35,34,0.273438,0.265625,1.20849
35,35,0.273438,0.273438,1.23969
35,36,0.273438,0.28125,1.27949
35,37,0.273438,0.289062,1.3075
35,38,0.273438,0.296875,1.34478
35,39,0.273438,0.304688,1.36879
35,40,0.273438,0.3125,1.40274
35,41,0.273438,0.320312,1.42232
35,42,0.273438,0.328125,1.45256
35,43,0.273438,0.335938,1.46723
35,44,0.273438,0.34375,1.49328
35,45,0.273438,0.351562,1.5032
35,46,0.273438,0.359375,1.52523
35,47,0.273438,0.367188,1.5306
35,48,0.273438,0.375,1.54875
35,49,0.273438,0.382812,1.55034
35,50,0.273438,0.390625,1.5653
35,51,0.273438,0.398438,1.56362
35,52,0.273438,0.40625,1.57581
35,53,0.273438,0.414062,1.57175
35,54,0.273438,0.421875,1.58194
35,55,0.273438,0.429688,1.57607
35,56,0.273438,0.4375,1.5847
35,57,0.273438,0.445312,1.57784
35,58,0.273438,0.453125,1.58563
35,59,0.273438,0.460938,1.57814
35,60,0.273438,0.46875,1.58539
35,61,0.273438,0.476562,1.57781
35,62,0.273438,0.484375,1.58502
35,63,0.273438,0.492188,1.57747
35,64,0.273438,0.5,1.58473
35,65,0.273438,0.507812,1.57747
35,66,0.273438,0.515625,1.58502
35,67,0.273438,0.523438,1.57781
35,68,0.273438,0.53125,1.58539
35,69,0.273438,0.539062,1.57814
35,70,0.273438,0.546875,1.58563
35,71,0.273438,0.554688,1.57784
35,72,0.273438,0.5625,1.5847
35,73,0.273438,0.570312,1.57607
35,74,0.273438,0.578125,1.58194
35,75,0.273438,0.585938,1.57175
35,76,0.273438,0.59375,1.57581
35,77,0.273438,0.601562,1.56362
35,78,0.273438,0.609375,1.5653
35,79,0.273438,0.617188,1.55034
35,80,0.273438,0.625,1.54875
35,81,0.273438,0.632812,1.5306
35,82,0.273438,0.640625,1.52523
35,83,0.273438,0.648438,1.5032
35,84,0.273438,0.65625,1.49328
35,85,0.273438,0.664062,1.46723
35,86,0.273438,0.671875,1.45256
35,87,0.273438,0.679688,1.42232
35,88,0.273438,0.6875,1.40274
35,89,0.273438,0.695312,1.36879
35,90,0.273438,0.703125,1.34478
35,91,0.273438,0.710938,1.3075
35,92,0.273438,0.71875,1.27949
35,93,0.273438,0.726562,1.23969
35,94,0.273438,0.734375,1.20849
35,95,0.273438,0.742188,1.16681
35,96,0.273438,0.75,1.13307
35,97,0.273438,0.757812,1.09035
35,98,0.273438,0.765625,1.05494
35,99,0.273438,0.773438,1.01173
35,100,0.273438,0.78125,0.975222
35,101,0.273438,0.789062,0.932108
35,102,0.273438,0.796875,0.895081
35,103,0.273438,0.804688,0.852414
35,104,0.273438,0.8125,0.815235
35,105,0.273438,0.820312,0.773385
35,106,0.273438,0.828125,0.736445
35,107,0.273438,0.835938,0.695646
35,108,0.273438,0.84375,0.659206
35,109,0.273438,0.851562,0.619664
35,110,0.273438,0.859375,0.583951
35,111,0.273438,0.867188,0.545786
35,112,0.273438,0.875,0.510944
35,113,0.273438,0.882812,0.474222
35,114,0.273438,0.890625,0.44034
35,115,0.273438,0.898438,0.405063
35,116,0.273438,0.90625,0.372184
35,117,0.273438,0.914062,0.338269
35,118,0.273438,0.921875,0.306327
35,119,0.273438,0.929688,0.273638
35,120,0.273438,0.9375,0.242526
35,121,0.273438,0.945312,0.210865
35,122,0.273438,0.953125,0.180395
35,123,0.273438,0.960938,0.149552
35,124,0.273438,0.96875,0.119551
35,125,0.273438,0.976562,0.0893066
35,126,0.273438,0.984375,0.0595591
35,127,0.273438,0.992188,0.0296944
35,128,0.273438,1,0
36,0,0.28125,0,0
36,1,0.28125,0.0078125,0.0366559
36,2,0.28125,0.015625,0.0731371
36,3,0.28125,0.0234375,0.110241
36,4,0.28125,0.03125,0.146775
36,5,0.28125,0.0390625,0.184547
36,6,0.28125,0.046875,0.221395
36,7,0.28125,0.0546875,0.260112
36,8,0.28125,0.0625,0.297491
36,9,0.28125,0.0703125,0.33737
36,10,0.28125,0.078125,0.375512
36,11,0.28125,0.0859375,0.416813
36,12,0.28125,0.09375,0.45589
36,13,0.28125,0.101562,0.49877
36,14,0.28125,0.109375,0.538899
36,15,0.28125,0.117188,0.583507
36,16,0.28125,0.125,0.6247
36,17,0.28125,0.132812,0.671032
36,18,0.28125,0.140625,0.71323
36,19,0.28125,0.148438,0.761264
36,20,0.28125,0.15625,0.804326
36,21,0.28125,0.164062,0.853899
36,22,0.28125,0.171875,0.897617
36,23,0.28125,0.179688,0.948547
36,24,0.28125,0.1875,0.992625
36,25,0.28125,0.195312,1.04459
36,26,0.28125,0.203125,1.08865
36,27,0.28125,0.210938,1.1413
36,28,0.28125,0.21875,1.18486
36,29,0.28125,0.226562,1.2377
36,30,0.28125,0.234375,1.28019
36,31,0.28125,0.242188,1.33265
36,32,0.28125,0.25,1.37334
36,33,0.28125,0.257812,1.42467
36,34,0.28125,0.265625,1.46269
36,35,0.28125,0.273438,1.51203
36,36,0.28125,0.28125,1.54641
36,37,0.28125,0.289062,1.5928
36,38,0.28125,0.296875,1.62264
36,39,0.28125,0.304688,1.66521
36,40,0.28125,0.3125,1.68973
36,41,0.28125,0.320312,1.72775
36,42,0.28125,0.328125,1.74647
36,43,0.28125,0.335938,1.77948
36,44,0.28125,0.34375,1.79226
36,45,0.28125,0.351562,1.82015
36,46,0.28125,0.359375,1.82731
36,47,0.28125,0.367188,1.85041
36,48,0.28125,0.375,1.85263
36,49,0.28125,0.382812,1.87155
36,50,0.28125,0.390625,1.8697
36,51,0.28125,0.398438,1.88521
36,52,0.28125,0.40625,1.88017
36,53,0.28125,0.414062,1.89302
36,54,0.28125,0.421875,1.88569
36,55,0.28125,0.429688,1.89666
36,56,0.28125,0.4375,1.88784
36,57,0.28125,0.445312,1.89762
36,58,0.28125,0.453125,1.88799
36,59,0.28125,0.460938,1.89717
36,60,0.28125,0.46875,1.88726
36,61,0.28125,0.476562,1.89627
36,62,0.28125,0.484375,1.88644
36,63,0.28125,0.492188,1.89562
36,64,0.28125,0.5,1.88611
36,65,0.28125,0.507812,1.89562
36,66,0.28125,0.515625,1.88644
36,67,0.28125,0.523438,1.89627
36,68,0.28125,0.53125,1.88726
36,69,0.28125,0.539062,1.89717
36,70,0.28125,0.546875,1.88799
36,71,0.28125,0.554688,1.89762
36,72,0.28125,0.5625,1.88784
36,73,0.28125,0.570312,1.89666
36,74,0.28125,0.578125,1.88569
36,75,0.28125,0.585938,1.89302
36,76,0.28125,0.59375,1.88017
36,77,0.28125,0.601562,1.88521
36,78,0.28125,0.609375,1.8697
36,79,0.28125,0.617188,1.87155
36,80,0.28125,0.625,1.85263
36,81,0.28125,0.632812,1.85041
36,82,0.28125,0.640625,1.82731
36,83,0.28125,0.648438,1.82015
36,84,0.28125,0.65625,1.79226
36,85,0.28125,0.664062,1.77948
36,86,0.28125,0.671875,1.74647
36,87,0.28125,0.679688,1.72775
36,88,0.28125,0.6875,1.68973
36,89,0.28125,0.695312,1.66521
36,90,0.28125,0.703125,1.62264
36,91,0.28125,0.710938,1.5928
36,92,0.28125,0.71875,1.54641
36,93,0.28125,0.726562,1.51203
36,94,0.28125,0.734375,1.46269
36,95,0.28125,0.742188,1.42467
36,96,0.28125,0.75,1.37334
36,97,0.28125,0.757812,1.33265
36,98,0.28125,0.765625,1.28019
36,99,0.28125,0.773438,1.2377
36,100,0.28125,0.78125,1.18486
36,101,0.28125,0.789062,1.1413
36,102,0.28125,0.796875,1.08865
36,103,0.28125,0.804688,1.04459
36,104,0.28125,0.8125,0.992625
36,105,0.28125,0.820312,0.948547
36,106,0.28125,0.828125,0.897617
36,107,0.28125,0.835938,0.853899
36,108,0.28125,0.84375,0.804326
36,109,0.28125,0.851562,0.761264
36,110,0.28125,0.859375,0.71323
36,111,0.28125,0.867188,0.671032
36,112,0.28125,0.875,0.6247
36,113,0.28125,0.882812,0.583507
36,114,0.28125,0.890625,0.538899
36,115,0.28125,0.898438,0.49877
36,116,0.28125,0.90625,0.45589
36,117,0.28125,0.914062,0.416813
36,118,0.28125,0.921875,0.375512
36,119,0.28125,0.929688,0.33737
36,120,0.28125,0.9375,0.297491
36,121,0.28125,0.945312,0.260112
36,122,0.28125,0.953125,0.221395
36,123,0.28125,0.960938,0.184547
36,124,0.28125,0.96875,0.146775
36,125,0.28125,0.976562,0.110241
36,126,0.28125,0.984375,0.0731371
36,127,0.28125,0.992188,0.0366559
36,128,0.28125,1,0
37,0,0.289062,0,0
37,1,0.289062,0.0078125,0.0428867
37,2,0.289062,0.015625,0.0860929
37,3,0.289062,0.0234375,0.128953
37,4,0.289062,0.03125,0.172759
37,5,0.289062,0.0390625,0.215852
37,6,0.289062,0.046875,0.260526
37,7,0.289062,0.0546875,0.304135
37,8,0.289062,0.0625,0.349957
37,9,0.289062,0.0703125,0.394316
37,10,0.289062,0.078125,0.441537
37,11,0.289062,0.0859375,0.486913
37,12,0.289062,0.09375,0.535792
37,13,0.289062,0.101562,0.582311
37,14,0.289062,0.109375,0.63298
37,15,0.289062,0.117188,0.680757
37,16,0.289062,0.125,0.733318
37,17,0.289062,0.132812,0.782278
37,18,0.289062,0.140625,0.836671
37,19,0.289062,0.148438,0.886769
37,20,0.289062,0.15625,0.942936
37,21,0.289062,0.164062,0.993906
37,22,0.289062,0.171875,1.05158
37,23,0.289062,0.179688,1.10319
37,24,0.289062,0.1875,1.16212
37,25,0.289062,0.195312,1.21391
37,26,0.289062,0.203125,1.27362
37,27,0.289062,0.210938,1.32516
37,28,0.289062,0.21875,1.38523
37,29,0.289062,0.226562,1.4358
37,30,0.289062,0.234375,1.49548
37,31,0.289062,0.242188,1.54438
37,32,0.289062,0.25,1.60296
37,33,0.289062,0.257812,1.64912
37,34,0.289062,0.265625,1.70551
37,35,0.289062,0.273438,1.74797
37,36,0.289062,0.28125,1.80121
37,37,0.289062,0.289062,1.83869
37,38,0.289062,0.296875,1.88756
37,39,0.289062,0.304688,1.91923
37,40,0.289062,0.3125,1.96292
37,41,0.289062,0.320312,1.98791
37,42,0.289062,0.328125,2.02563
37,43,0.289062,0.335938,2.04383
37,44,0.289062,0.34375,2.07553
37,45,0.289062,0.351562,2.08699
37,46,0.289062,0.359375,2.11276
37,47,0.289062,0.367188,2.11838
37,48,0.289062,0.375,2.13907
37,49,0.289062,0.382812,2.13965
37,50,0.289062,0.390625,2.156
37,51,0.289062,0.398438,2.1528
37,52,0.289062,0.40625,2.16595
37,53,0.289062,0.414062,2.15982
37,54,0.289062,0.421875,2.1705
37,55,0.289062,0.429688,2.16259
37,56,0.289062,0.4375,2.17182
37,57,0.289062,0.445312,2.16274
37,58,0.289062,0.453125,2.17104
37,59,0.289062,0.460938,2.16162
37,60,0.289062,0.46875,2.16974
37,61,0.289062,0.476562,2.16026
37,62,0.289062,0.484375,2.16841
37,63,0.289062,0.492188,2.15938
37,64,0.289062,0.5,2.16803
37,65,0.289062,0.507812,2.15938
37,66,0.289062,0.515625,2.16841
37,67,0.289062,0.523438,2.16026
37,68,0.289062,0.53125,2.16974
37,69,0.289062,0.539062,2.16162
37,70,0.289062,0.546875,2.17104
37,71,0.289062,0.554688,2.16274
37,72,0.289062,0.5625,2.17182
37,73,0.289062,0.570312,2.16259
37,74,0.289062,0.578125,2.1705
37,75,0.289062,0.585938,2.15982
37,76,0.289062,0.59375,2.16595
37,77,0.289062,0.601562,2.1528
37,78,0.289062,0.609375,2.156
37,79,0.289062,0.617188,2.13965
37,80,0.289062,0.625,2.13907
37,81,0.289062,0.632812,2.11838
37,82,0.289062,0.640625,2.11276
37,83,0.289062,0.648438,2.08699
37,84,0.289062,0.65625,2.07553
37,85,0.289062,0.664062,2.04383
37,86,0.289062,0.671875,2.02563
37,87,0.289062,0.679688,1.98791
37,88,0.289062,0.6875,1.96292
37,89,0.289062,0.695312,1.91923
37,90,0.289062,0.703125,1.88756
37,91,0.289062,0.710938,1.83869
37,92,0.289062,0.71875,1.80121
37,93,0.289062,0.726562,1.74797
37,94,0.289062,0.734375,1.70551
37,95,0.289062,0.742188,1.64912
37,96,0.289062,0.75,1.60296
37,97,0.289062,0.757812,1.54438
37,98,0.289062,0.765625,1.49548
37,99,0.289062,0.773438,1.4358
37,100,0.289062,0.78125,1.38523
37,101,0.289062,0.789062,1.32516
37,102,0.289062,0.796875,1.27362
37,103,0.289062,0.804688,1.21391
37,104,0.289062,0.8125,1.16212
37,105,0.289062,0.820312,1.10319
37,106,0.289062,0.828125,1.05158
37,107,0.289062,0.835938,0.993906
37,108,0.289062,0.84375,0.942936
37,109,0.289062,0.851562,0.886769
37,110,0.289062,0.859375,0.836671
37,111,0.289062,0.867188,0.782278
37,112,0.289062,0.875,0.733318
37,113,0.289062,0.882812,0.680757
37,114,0.289062,0.890625,0.63298
37,115,0.289062,0.898438,0.582311
37,116,0.289062,0.90625,0.535792
37,117,0.289062,0.914062,0.486913
37,118,0.289062,0.921875,0.441537
37,119,0.289062,0.929688,0.394316
37,120,0.289062,0.9375,0.349957
37,121,0.289062,0.945312,0.304135
37,122,0.289062,0.953125,0.260526
37,123,0.289062,0.960938,0.215852
37,124,0.289062,0.96875,0.172759
37,125,0.289062,0.976562,0.128953
37,126,0.289062,0.984375,0.0860929
37,127,0.289062,0.992188,0.0428867
37,128,0.289062,1,0
38,0,0.296875,0,0
38,1,0.296875,0.0078125,0.0487982
38,2,0.296875,0.015625,0.0974449
38,3,0.296875,0.0234375,0.146718
38,4,0.296875,0.03125,0.195523
38,5,0.296875,0.0390625,0.245575
38,6,0.296875,0.046875,0.294824
38,7,0.296875,0.0546875,0.345946
38,8,0.296875,0.0625,0.395925
38,9,0.296875,0.0703125,0.448401
38,10,0.296875,0.078125,0.499389
38,11,0.296875,0.0859375,0.55351
38,12,0.296875,0.09375,0.605729
38,13,0.296875,0.101562,0.661703
38,14,0.296875,0.109375,0.715274
38,15,0.296875,0.117188,0.773221
38,16,0.296875,0.125,0.828164
38,17,0.296875,0.132812,0.888089
38,18,0.296875,0.140625,0.944347
38,19,0.296875,0.148438,1.00621
38,20,0.296875,0.15625,1.06362
38,21,0.296875,0.164062,1.12721
38,22,0.296875,0.171875,1.18549
38,23,0.296875,0.179688,1.25053
38,24,0.296875,0.1875,1.30926
38,25,0.296875,0.195312,1.3753
38,26,0.296875,0.203125,1.43397
38,27,0.296875,0.210938,1.50051
38,28,0.296875,0.21875,1.55846
38,29,0.296875,0.226562,1.62479
38,30,0.296875,0.234375,1.68117
38,31,0.296875,0.242188,1.74644
38,32,0.296875,0.25,1.8002
38,33,0.296875,0.257812,1.8633
38,34,0.296875,0.265625,1.91324
38,35,0.296875,0.273438,1.97302
38,36,0.296875,0.28125,2.01786
38,37,0.296875,0.289062,2.07301
38,38,0.296875,0.296875,2.11152
38,39,0.296875,0.304688,2.1609
38,40,0.296875,0.3125,2.19214
38,41,0.296875,0.320312,2.23485
38,42,0.296875,0.328125,2.25834
38,43,0.296875,0.335938,2.29405
38,44,0.296875,0.34375,2.30996
38,45,0.296875,0.351562,2.33882
38,46,0.296875,0.359375,2.3478
38,47,0.296875,0.367188,2.37054
38,48,0.296875,0.375,2.37369
38,49,0.296875,0.382812,2.39127
38,50,0.296875,0.390625,2.38979
38,51,0.296875,0.398438,2.4034
38,52,0.296875,0.40625,2.39856
38,53,0.296875,0.414062,2.40926
38,54,0.296875,0.421875,2.40211
38,55,0.296875,0.429688,2.41091
38,56,0.296875,0.4375,2.40242
38,57,0.296875,0.445312,2.41008
38,58,0.296875,0.453125,2.40093
38,59,0.296875,0.460938,2.40817
38,60,0.296875,0.46875,2.399
38,61,0.296875,0.476562,2.40628
38,62,0.296875,0.484375,2.39744
38,63,0.296875,0.492188,2.40516
38,64,0.296875,0.5,2.39689
38,65,0.296875,0.507812,2.40516
38,66,0.296875,0.515625,2.39744
38,67,0.296875,0.523438,2.40628
38,68,0.296875,0.53125,2.399
38,69,0.296875,0.539062,2.40817
38,70,0.296875,0.546875,2.40093
38,71,0.296875,0.554688,2.41008
38,72,0.296875,0.5625,2.40242
38,73,0.296875,0.570312,2.41091
38,74,0.296875,0.578125,2.40211
38,75,0.296875,0.585938,2.40926
38,76,0.296875,0.59375,2.39856
38,77,0.296875,0.601562,2.4034
38,78,0.296875,0.609375,2.38979
38,79,0.296875,0.617188,2.39127
38,80,0.296875,0.625,2.37369
38,81,0.296875,0.632812,2.37054
38,82,0.296875,0.640625,2.3478
38,83,0.296875,0.648438,2.33882
38,84,0.296875,0.65625,2.30996
38,85,0.296875,0.664062,2.29405
38,86,0.296875,0.671875,2.25834
38,87,0.296875,0.679688,2.23485
38,88,0.296875,0.6875,2.19214
38,89,0.296875,0.695312,2.1609
38,90,0.296875,0.703125,2.11152
38,91,0.296875,0.710938,2.07301
38,92,0.296875,0.71875,2.01786
38,93,0.296875,0.726562,1.97302
38,94,0.296875,0.734375,1.91324
38,95,0.296875,0.742188,1.8633
38,96,0.296875,0.75,1.8002
38,97,0.296875,0.757812,1.74644
38,98,0.296875,0.765625,1.68117
38,99,0.296875,0.773438,1.62479
38,100,0.296875,0.78125,1.55846
38,101,0.296875,0.789062,1.50051
38,102,0.296875,0.796875,1.43397
38,103,0.296875,0.804688,1.3753
38,104,0.296875,0.8125,1.30926
38,105,0.296875,0.820312,1.25053
38,106,0.296875,0.828125,1.18549
38,107,0.296875,0.835938,1.12721
38,108,0.296875,0.84375,1.06362
38,109,0.296875,0.851562,1.00621
38,110,0.296875,0.859375,0.944347
38,111,0.296875,0.867188,0.888089
38,112,0.296875,0.875,0.828164
38,113,0.296875,0.882812,0.773221
38,114,0.296875,0.890625,0.715274
38,115,0.296875,0.898438,0.661703
38,116,0.296875,0.90625,0.605729
38,117,0.296875,0.914062,0.55351
38,118,0.296875,0.921875,0.499389
38,119,0.296875,0.929688,0.448401
38,120,0.296875,0.9375,0.395925
38,121,0.296875,0.945312,0.345946
38,122,0.296875,0.953125,0.294824
38,123,0.296875,0.960938,0.245575
38,124,0.296875,0.96875,0.195523
38,125,0.296875,0.976562,0.146718
38,126,0.296875,0.984375,0.0974449
38,127,0.296875,0.992188,0.0487982
38,128,0.296875,1,0
39,0,0.304688,0,0
39,1,0.304688,0.0078125,0.0539182
39,2,0.304688,0.015625,0.10817
39,3,0.304688,0.0234375,0.162102
39,4,0.304688,0.03125,0.217038
39,5,0.304688,0.0390625,0.271313
39,6,0.304688,0.046875,0.327251
39,7,0.304688,0.0546875,0.382159
39,8,0.304688,0.0625,0.439395
39,9,0.304688,0.0703125,0.495255
39,10,0.304688,0.078125,0.554108
39,11,0.304688,0.0859375,0.611181
39,12,0.304688,0.09375,0.671913
39,13,0.304688,0.101562,0.7304
39,14,0.304688,0.109375,0.793192
39,15,0.304688,0.117188,0.853137
39,16,0.304688,0.125,0.918027
39,17,0.304688,0.132812,0.979436
39,18,0.304688,0.140625,1.04642
39,19,0.304688,0.148438,1.10917
39,20,0.304688,0.15625,1.17811
39,21,0.304688,0.164062,1.24198
39,22,0.304688,0.171875,1.31263
39,23,0.304688,0.179688,1.37718
39,24,0.304688,0.1875,1.44908
39,25,0.304688,0.195312,1.51382
39,26,0.304688,0.203125,1.58644
39,27,0.304688,0.210938,1.65068
39,28,0.304688,0.21875,1.72331
39,29,0.304688,0.226562,1.7862
39,30,0.304688,0.234375,1.85797
39,31,0.304688,0.242188,1.91837
39,32,0.304688,0.25,1.98807
39,33,0.304688,0.257812,2.04468
39,34,0.304688,0.265625,2.11103
39,35,0.304688,0.273438,2.16243
39,36,0.304688,0.28125,2.22401
39,37,0.304688,0.289062,2.26881
39,38,0.304688,0.296875,2.32426
39,39,0.304688,0.304688,2.36124
39,40,0.304688,0.3125,2.40942
39,41,0.304688,0.320312,2.43789
39,42,0.304688,0.328125,2.47821
39,43,0.304688,0.335938,2.49817
39,44,0.304688,0.34375,2.53074
39,45,0.304688,0.351562,2.54285
39,46,0.304688,0.359375,2.56835
39,47,0.304688,0.367188,2.57371
39,48,0.304688,0.375,2.59319
39,49,0.304688,0.382812,2.59315
39,50,0.304688,0.390625,2.60789
39,51,0.304688,0.398438,2.60385
39,52,0.304688,0.40625,2.61513
39,53,0.304688,0.414062,2.60839
39,54,0.304688,0.421875,2.61737
39,55,0.304688,0.429688,2.60895
39,56,0.304688,0.4375,2.61652
39,57,0.304688,0.445312,2.60723
39,58,0.304688,0.453125,2.61416
39,59,0.304688,0.460938,2.60467
39,60,0.304688,0.46875,2.61155
39,61,0.304688,0.476562,2.60239
39,62,0.304688,0.484375,2.60968
39,63,0.304688,0.492188,2.6011
39,64,0.304688,0.5,2.609
39,65,0.304688,0.507812,2.6011
39,66,0.304688,0.515625,2.60968
39,67,0.304688,0.523438,2.60239
39,68,0.304688,0.53125,2.61155
39,69,0.304688,0.539062,2.60467
39,70,0.304688,0.546875,2.61416
39,71,0.304688,0.554688,2.60723
39,72,0.304688,0.5625,2.61652
39,73,0.304688,0.570312,2.60895
39,74,0.304688,0.578125,2.61737
39,75,0.304688,0.585938,2.60839
39,76,0.304688,0.59375,2.61513
39,77,0.304688,0.601562,2.60385
39,78,0.304688,0.609375,2.60789
39,79,0.304688,0.617188,2.59315
39,80,0.304688,0.625,2.59319
39,81,0.304688,0.632812,2.57371
39,82,0.304688,0.640625,2.56835
39,83,0.304688,0.648438,2.54285
39,84,0.304688,0.65625,2.53074
39,85,0.304688,0.664062,2.49817
39,86,0.304688,0.671875,2.47821
39,87,0.304688,0.679688,2.43789
39,88,0.304688,0.6875,2.40942
39,89,0.304688,0.695312,2.36124
39,90,0.304688,0.703125,2.32426
39,91,0.304688,0.710938,2.26881
39,92,0.304688,0.71875,2.22401
39,93,0.304688,0.726562,2.16243
39,94,0.304688,0.734375,2.11103
39,95,0.304688,0.742188,2.04468
39,96,0.304688,0.75,1.98807
39,97,0.304688,0.757812,1.91837
39,98,0.304688,0.765625,1.85797
39,99,0.304688,0.773438,1.7862
39,100,0.304688,0.78125,1.72331
39,101,0.304688,0.789062,1.65068
39,102,0.304688,0.796875,1.58644
39,103,0.304688,0.804688,1.51382
39,104,0.304688,0.8125,1.44908
39,105,0.304688,0.820312,1.37718
39,106,0.304688,0.828125,1.31263
39,107,0.304688,0.835938,1.24198
39,108,0.304688,0.84375,1.17811
39,109,0.304688,0.851562,1.10917
39,110,0.304688,0.859375,1.04642
39,111,0.304688,0.867188,0.979436
39,112,0.304688,0.875,0.918027
39,113,0.304688,0.882812,0.853137
39,114,0.304688,0.890625,0.793192
39,115,0.304688,0.898438,0.7304
39,116,0.304688,0.90625,0.671913
39,117,0.304688,0.914062,0.611181
39,118,0.304688,0.921875,0.554108
39,119,0.304688,0.929688,0.495255
39,120,0.304688,0.9375,0.439395
39,121,0.304688,0.945312,0.382159
39,122,0.304688,0.953125,0.327251
39,123,0.304688,0.960938,0.271313
39,124,0.304688,0.96875,0.217038
39,125,0.304688,0.976562,0.162102
39,126,0.304688,0.984375,0.10817
39,127,0.304688,0.992188,0.0539182
39,128,0.304688,1,0
40,0,0.3125,0,0
40,1,0.3125,0.0078125,0.0587044
40,2,0.3125,0.015625,0.117241
40,3,0.3125,0.0234375,0.176483
40,4,0.3125,0.03125,0.235231
40,5,0.3125,0.0390625,0.295388
40,6,0.3125,0.046875,0.354666
40,7,0.3125,0.0546875,0.416044
40,8,0.3125,0.0625,0.476179
40,9,0.3125,0.0703125,0.539116
40,10,0.3125,0.078125,0.600409
40,11,0.3125,0.0859375,0.665195
40,12,0.3125,0.09375,0.727901
40,13,0.3125,0.101562,0.794791
40,14,0.3125,0.109375,0.859032
40,15,0.3125,0.117188,0.928109
40,16,0.3125,0.125,0.993905
40,17,0.3125,0.132812,1.06521
40,18,0.3125,0.140625,1.1325
40,19,0.3125,0.148438,1.20593
40,20,0.3125,0.15625,1.27456
40,21,0.3125,0.164062,1.34996
40,22,0.3125,0.171875,1.41956
40,23,0.3125,0.179688,1.49649
40,24,0.3125,0.1875,1.56653
40,25,0.3125,0.195312,1.64445
40,26,0.3125,0.203125,1.71426
40,27,0.3125,0.210938,1.79244
40,28,0.3125,0.21875,1.86116
40,29,0.3125,0.226562,1.93873
40,30,0.3125,0.234375,2.00522
40,31,0.3125,0.242188,2.08095
40,32,0.3125,0.25,2.14377
40,33,0.3125,0.257812,2.21623
40,34,0.3125,0.265625,2.27386
40,35,0.3125,0.273438,2.34148
40,36,0.3125,0.28125,2.39234
40,37,0.3125,0.289062,2.45363
40,38,0.3125,0.296875,2.49633
40,39,0.3125,0.304688,2.5499
40,40,0.3125,0.3125,2.58343
40,41,0.3125,0.320312,2.62844
40,42,0.3125,0.328125,2.65262
40,43,0.3125,0.335938,2.68896
40,44,0.3125,0.34375,2.70439
40,45,0.3125,0.351562,2.73278
40,46,0.3125,0.359375,2.7406
40,47,0.3125,0.367188,2.7621
40,48,0.3125,0.375,2.76371
40,49,0.3125,0.382812,2.7797
40,50,0.3125,0.390625,2.77665
40,51,0.3125,0.398438,2.78853
40,52,0.3125,0.40625,2.78228
40,53,0.3125,0.414062,2.79145
40,54,0.3125,0.421875,2.78322
40,55,0.3125,0.429688,2.7907
40,56,0.3125,0.4375,2.78135
40,57,0.3125,0.445312,2.78796
40,58,0.3125,0.453125,2.77824
40,59,0.3125,0.460938,2.78463
40,60,0.3125,0.46875,2.77513
40,61,0.3125,0.476562,2.78189
40,62,0.3125,0.484375,2.77301
40,63,0.3125,0.492188,2.78042
40,64,0.3125,0.5,2.77226
40,65,0.3125,0.507812,2.78042
40,66,0.3125,0.515625,2.77301
40,67,0.3125,0.523438,2.78189
