i,j,x,y,u
56,100,0.4375,0.78125,0.00461923
56,101,0.4375,0.789062,0.00436328
56,102,0.4375,0.796875,0.00412128
56,103,0.4375,0.804688,0.00389227
56,104,0.4375,0.8125,0.00367523
56,105,0.4375,0.820312,0.00346915
56,106,0.4375,0.828125,0.00327299
56,107,0.4375,0.835938,0.00308575
56,108,0.4375,0.84375,0.00290644
56,109,0.4375,0.851562,0.00273412
56,110,0.4375,0.859375,0.00256792
56,111,0.4375,0.867188,0.00240702
56,112,0.4375,0.875,0.00225067
56,113,0.4375,0.882812,0.00209818
56,114,0.4375,0.890625,0.00194896
56,115,0.4375,0.898438,0.00180244
56,116,0.4375,0.90625,0.00165817
56,117,0.4375,0.914062,0.00151573
56,118,0.4375,0.921875,0.00137476
56,119,0.4375,0.929688,0.00123496
56,120,0.4375,0.9375,0.00109609
56,121,0.4375,0.945312,0.000957924
56,122,0.4375,0.953125,0.000820307
56,123,0.4375,0.960938,0.000683094
56,124,0.4375,0.96875,0.00054618
56,125,0.4375,0.976562,0.000409474
56,126,0.4375,0.984375,0.000272911
56,127,0.4375,0.992188,0.000136435
56,128,0.4375,1,0
57,0,0.445312,0,0
57,1,0.445312,0.0078125,0.000418607
57,2,0.445312,0.015625,0.000837342
57,3,0.445312,0.0234375,0.00125633
57,4,0.445312,0.03125,0.00167568
57,5,0.445312,0.0390625,0.0020955
57,6,0.445312,0.046875,0.00251587
57,7,0.445312,0.0546875,0.00293683
57,8,0.445312,0.0625,0.00335843
57,9,0.445312,0.0703125,0.00378064
57,10,0.445312,0.078125,0.00420343
57,11,0.445312,0.0859375,0.00462671
57,12,0.445312,0.09375,0.00505033
57,13,0.445312,0.101562,0.0054741
57,14,0.445312,0.109375,0.00589778
57,15,0.445312,0.117188,0.00632106
57,16,0.445312,0.125,0.00674357
57,17,0.445312,0.132812,0.00716487
57,18,0.445312,0.140625,0.0075845
57,19,0.445312,0.148438,0.00800189
57,20,0.445312,0.15625,0.00841645
57,21,0.445312,0.164062,0.00882756
57,22,0.445312,0.171875,0.00923455
57,23,0.445312,0.179688,0.00963673
57,24,0.445312,0.1875,0.0100334
57,25,0.445312,0.195312,0.010424
57,26,0.445312,0.203125,0.0108079
57,27,0.445312,0.210938,0.0111845
57,28,0.445312,0.21875,0.0115535
57,29,0.445312,0.226562,0.0119144
57,30,0.445312,0.234375,0.0122673
57,31,0.445312,0.242188,0.0126119
57,32,0.445312,0.25,0.0129487
57,33,0.445312,0.257812,0.0132779
57,34,0.445312,0.265625,0.0136
57,35,0.445312,0.273438,0.0139161
57,36,0.445312,0.28125,0.0142268
57,37,0.445312,0.289062,0.0145336
57,38,0.445312,0.296875,0.0148376
57,39,0.445312,0.304688,0.0151405
57,40,0.445312,0.3125,0.0154437
57,41,0.445312,0.320312,0.015749
57,42,0.445312,0.328125,0.0160583
57,43,0.445312,0.335938,0.0163734
57,44,0.445312,0.34375,0.0166962
57,45,0.445312,0.351562,0.0170288
57,46,0.445312,0.359375,0.0173731
57,47,0.445312,0.367188,0.0177309
57,48,0.445312,0.375,0.018104
57,49,0.445312,0.382812,0.0184938
57,50,0.445312,0.390625,0.0189014
57,51,0.445312,0.398438,0.0193272
57,52,0.445312,0.40625,0.0197705
57,53,0.445312,0.414062,0.0202294
57,54,0.445312,0.421875,0.0207001
57,55,0.445312,0.429688,0.0211765
57,56,0.445312,0.4375,0.0216501
57,57,0.445312,0.445312,0.0221093
57,58,0.445312,0.453125,0.0225404
57,59,0.445312,0.460938,0.0229271
57,60,0.445312,0.46875,0.023252
57,61,0.445312,0.476562,0.0234979
57,62,0.445312,0.484375,0.023649
57,63,0.445312,0.492188,0.0236926
57,64,0.445312,0.5,0.0236205
57,65,0.445312,0.507812,0.0234298
57,66,0.445312,0.515625,0.0231233
57,67,0.445312,0.523438,0.0227092
57,68,0.445312,0.53125,0.0222001
57,69,0.445312,0.539062,0.0216118
57,70,0.445312,0.546875,0.0209616
57,71,0.445312,0.554688,0.0202669
57,72,0.445312,0.5625,0.0195439
57,73,0.445312,0.570312,0.0188069
57,74,0.445312,0.578125,0.0180673
57,75,0.445312,0.585938,0.0173343
57,76,0.445312,0.59375,0.0166143
57,77,0.445312,0.601562,0.0159115
57,78,0.445312,0.609375,0.0152285
57,79,0.445312,0.617188,0.0145668
57,80,0.445312,0.625,0.0139269
57,81,0.445312,0.632812,0.0133086
57,82,0.445312,0.640625,0.0127115
57,83,0.445312,0.648438,0.0121352
57,84,0.445312,0.65625,0.0115791
57,85,0.445312,0.664062,0.0110427
57,86,0.445312,0.671875,0.0105255
57,87,0.445312,0.679688,0.010027
57,88,0.445312,0.6875,0.00954704
57,89,0.445312,0.695312,0.00908523
57,90,0.445312,0.703125,0.00864138
57,91,0.445312,0.710938,0.00821529
57,92,0.445312,0.71875,0.00780674
57,93,0.445312,0.726562,0.00741553
57,94,0.445312,0.734375,0.0070414
57,95,0.445312,0.742188,0.00668406
57,96,0.445312,0.75,0.00634312
57,97,0.445312,0.757812,0.00601815
57,98,0.445312,0.765625,0.00570862
57,99,0.445312,0.773438,0.00541392
57,100,0.445312,0.78125,0.00513338
57,101,0.445312,0.789062,0.00486622
57,102,0.445312,0.796875,0.00461166
57,103,0.445312,0.804688,0.00436882
57,104,0.445312,0.8125,0.00413683
57,105,0.445312,0.820312,0.00391478
57,106,0.445312,0.828125,0.00370177
57,107,0.445312,0.835938,0.00349692
57,108,0.445312,0.84375,0.00329937
57,109,0.445312,0.851562,0.0031083
57,110,0.445312,0.859375,0.00292294
57,111,0.445312,0.867188,0.00274255
57,112,0.445312,0.875,0.00256648
57,113,0.445312,0.882812,0.00239411
57,114,0.445312,0.890625,0.0022249
57,115,0.445312,0.898438,0.00205836
57,116,0.445312,0.90625,0.00189405
57,117,0.445312,0.914062,0.0017316
57,118,0.445312,0.921875,0.00157066
57,119,0.445312,0.929688,0.00141096
57,120,0.445312,0.9375,0.00125226
57,121,0.445312,0.945312,0.00109436
57,122,0.445312,0.953125,0.00093707
57,123,0.445312,0.960938,0.000780269
57,124,0.445312,0.96875,0.000623829
57,125,0.445312,0.976562,0.000467659
57,126,0.445312,0.984375,0.000311675
57,127,0.445312,0.992188,0.000155809
57,128,0.445312,1,0
58,0,0.453125,0,0
58,1,0.453125,0.0078125,0.000400445
58,2,0.453125,0.015625,0.000801003
58,3,0.453125,0.0234375,0.00120178
58,4,0.453125,0.03125,0.00160289
58,5,0.453125,0.0390625,0.00200441
58,6,0.453125,0.046875,0.00240641
58,7,0.453125,0.0546875,0.00280895
58,8,0.453125,0.0625,0.00321205
58,9,0.453125,0.0703125,0.00361572
58,10,0.453125,0.078125,0.00401991
58,11,0.453125,0.0859375,0.00442455
58,12,0.453125,0.09375,0.00482953
58,13,0.453125,0.101562,0.0052347
58,14,0.453125,0.109375,0.00563984
58,15,0.453125,0.117188,0.00604473
58,16,0.453125,0.125,0.00644904
58,17,0.453125,0.132812,0.00685244
58,18,0.453125,0.140625,0.00725453
58,19,0.453125,0.148438,0.00765488
58,20,0.453125,0.15625,0.00805303
58,21,0.453125,0.164062,0.00844846
58,22,0.453125,0.171875,0.00884066
58,23,0.453125,0.179688,0.00922911
58,24,0.453125,0.1875,0.00961332
58,25,0.453125,0.195312,0.00999278
58,26,0.453125,0.203125,0.0103671
58,27,0.453125,0.210938,0.0107358
58,28,0.453125,0.21875,0.0110988
58,29,0.453125,0.226562,0.0114557
58,30,0.453125,0.234375,0.0118067
58,31,0.453125,0.242188,0.0121517
58,32,0.453125,0.25,0.0124911
58,33,0.453125,0.257812,0.0128253
58,34,0.453125,0.265625,0.0131549
58,35,0.453125,0.273438,0.0134807
58,36,0.453125,0.28125,0.0138036
58,37,0.453125,0.289062,0.0141248
58,38,0.453125,0.296875,0.0144455
58,39,0.453125,0.304688,0.0147672
58,40,0.453125,0.3125,0.0150915
58,41,0.453125,0.320312,0.0154201
58,42,0.453125,0.328125,0.0157547
58,43,0.453125,0.335938,0.0160973
58,44,0.453125,0.34375,0.0164499
58,45,0.453125,0.351562,0.0168144
58,46,0.453125,0.359375,0.0171931
58,47,0.453125,0.367188,0.0175881
58,48,0.453125,0.375,0.0180012
58,49,0.453125,0.382812,0.0184344
58,50,0.453125,0.390625,0.018889
58,51,0.453125,0.398438,0.0193657
58,52,0.453125,0.40625,0.0198643
58,53,0.453125,0.414062,0.020383
58,54,0.453125,0.421875,0.0209178
58,55,0.453125,0.429688,0.0214625
58,56,0.453125,0.4375,0.0220076
58,57,0.453125,0.445312,0.0225404
58,58,0.453125,0.453125,0.0230452
58,59,0.453125,0.460938,0.0235036
58,60,0.453125,0.46875,0.0238958
58,61,0.453125,0.476562,0.0242017
58,62,0.453125,0.484375,0.0244031
58,63,0.453125,0.492188,0.0244853
58,64,0.453125,0.5,0.0244387
58,65,0.453125,0.507812,0.02426
58,66,0.453125,0.515625,0.0239524
58,67,0.453125,0.523438,0.0235256
58,68,0.453125,0.53125,0.0229941
58,69,0.453125,0.539062,0.0223763
58,70,0.453125,0.546875,0.0216921
58,71,0.453125,0.554688,0.0209616
58,72,0.453125,0.5625,0.0202032
58,73,0.453125,0.570312,0.0194327
58,74,0.453125,0.578125,0.0186633
58,75,0.453125,0.585938,0.0179044
58,76,0.453125,0.59375,0.0171629
58,77,0.453125,0.601562,0.0164431
58,78,0.453125,0.609375,0.0157473
58,79,0.453125,0.617188,0.0150765
58,80,0.453125,0.625,0.0144307
58,81,0.453125,0.632812,0.0138094
58,82,0.453125,0.640625,0.0132116
58,83,0.453125,0.648438,0.0126363
58,84,0.453125,0.65625,0.0120827
58,85,0.453125,0.664062,0.0115496
58,86,0.453125,0.671875,0.0110364
58,87,0.453125,0.679688,0.0105423
58,88,0.453125,0.6875,0.0100667
58,89,0.453125,0.695312,0.00960901
58,90,0.453125,0.703125,0.00916876
58,91,0.453125,0.710938,0.00874553
58,92,0.453125,0.71875,0.00833895
58,93,0.453125,0.726562,0.00794862
58,94,0.453125,0.734375,0.00757414
58,95,0.453125,0.742188,0.00721511
58,96,0.453125,0.75,0.00687107
58,97,0.453125,0.757812,0.00654153
58,98,0.453125,0.765625,0.00622593
58,99,0.453125,0.773438,0.00592368
58,100,0.453125,0.78125,0.00563413
58,101,0.453125,0.789062,0.00535659
58,102,0.453125,0.796875,0.00509031
58,103,0.453125,0.804688,0.00483454
58,104,0.453125,0.8125,0.00458848
58,105,0.453125,0.820312,0.00435136
58,106,0.453125,0.828125,0.00412239
58,107,0.453125,0.835938,0.0039008
58,108,0.453125,0.84375,0.00368583
58,109,0.453125,0.851562,0.00347678
58,110,0.453125,0.859375,0.00327297
58,111,0.453125,0.867188,0.00307376
58,112,0.453125,0.875,0.00287858
58,113,0.453125,0.882812,0.00268688
58,114,0.453125,0.890625,0.00249818
58,115,0.453125,0.898438,0.00231204
58,116,0.453125,0.90625,0.00212807
58,117,0.453125,0.914062,0.00194593
58,118,0.453125,0.921875,0.00176531
58,119,0.453125,0.929688,0.00158596
58,120,0.453125,0.9375,0.00140764
58,121,0.453125,0.945312,0.00123016
58,122,0.453125,0.953125,0.00105335
58,123,0.453125,0.960938,0.000877073
58,124,0.453125,0.96875,0.00070121
58,125,0.453125,0.976562,0.000525655
58,126,0.453125,0.984375,0.00035032
58,127,0.453125,0.992188,0.000175126
58,128,0.453125,1,0
59,0,0.460938,0,0
59,1,0.460938,0.0078125,0.00038217
59,2,0.460938,0.015625,0.000764443
59,3,0.460938,0.0234375,0.00114692
59,4,0.460938,0.03125,0.00152969
59,5,0.460938,0.0390625,0.00191283
59,6,0.460938,0.046875,0.00229642
59,7,0.460938,0.0546875,0.00268051
59,8,0.460938,0.0625,0.00306513
59,9,0.460938,0.0703125,0.00345027
59,10,0.460938,0.078125,0.00383593
59,11,0.460938,0.0859375,0.00422205
59,12,0.460938,0.09375,0.00460856
59,13,0.460938,0.101562,0.00499532
59,14,0.460938,0.109375,0.00538219
59,15,0.460938,0.117188,0.00576897
59,16,0.460938,0.125,0.00615543
59,17,0.460938,0.132812,0.00654131
59,18,0.460938,0.140625,0.00692631
59,19,0.460938,0.148438,0.0073101
59,20,0.460938,0.15625,0.00769231
59,21,0.460938,0.164062,0.00807258
59,22,0.460938,0.171875,0.00845052
59,23,0.460938,0.179688,0.00882575
59,24,0.460938,0.1875,0.00919791
59,25,0.460938,0.195312,0.00956668
59,26,0.460938,0.203125,0.00993175
59,27,0.460938,0.210938,0.0102929
59,28,0.460938,0.21875,0.01065
59,29,0.460938,0.226562,0.011003
59,30,0.460938,0.234375,0.011352
59,31,0.460938,0.242188,0.0116971
59,32,0.460938,0.25,0.0120388
59,33,0.460938,0.257812,0.0123774
59,34,0.460938,0.265625,0.0127136
59,35,0.460938,0.273438,0.0130481
59,36,0.460938,0.28125,0.013382
59,37,0.460938,0.289062,0.0137164
59,38,0.460938,0.296875,0.0140524
59,39,0.460938,0.304688,0.0143915
59,40,0.460938,0.3125,0.0147352
59,41,0.460938,0.320312,0.0150851
59,42,0.460938,0.328125,0.0154432
59,43,0.460938,0.335938,0.0158112
59,44,0.460938,0.34375,0.0161914
59,45,0.460938,0.351562,0.0165857
59,46,0.460938,0.359375,0.0169966
59,47,0.460938,0.367188,0.0174263
59,48,0.460938,0.375,0.017877
59,49,0.460938,0.382812,0.018351
59,50,0.460938,0.390625,0.01885
59,51,0.460938,0.398438,0.019375
59,52,0.460938,0.40625,0.0199262
59,53,0.460938,0.414062,0.020502
59,54,0.460938,0.421875,0.0210984
59,55,0.460938,0.429688,0.0217087
59,56,0.460938,0.4375,0.0223229
59,57,0.460938,0.445312,0.0229271
59,58,0.460938,0.453125,0.0235036
59,59,0.460938,0.460938,0.0240321
59,60,0.460938,0.46875,0.02449
59,61,0.460938,0.476562,0.0248548
59,62,0.460938,0.484375,0.0251058
59,63,0.460938,0.492188,0.025226
59,64,0.460938,0.5,0.0252048
59,65,0.460938,0.507812,0.0250382
59,66,0.460938,0.515625,0.0247302
59,67,0.460938,0.523438,0.0242913
59,68,0.460938,0.53125,0.0237386
59,69,0.460938,0.539062,0.0230927
59,70,0.460938,0.546875,0.0223763
59,71,0.460938,0.554688,0.0216118
59,72,0.460938,0.5625,0.02082
59,73,0.460938,0.570312,0.0200184
59,74,0.460938,0.578125,0.0192211
59,75,0.460938,0.585938,0.0184387
59,76,0.460938,0.59375,0.0176779
59,77,0.460938,0.601562,0.0169433
59,78,0.460938,0.609375,0.0162366
59,79,0.460938,0.617188,0.0155587
59,80,0.460938,0.625,0.0149088
59,81,0.460938,0.632812,0.0142859
59,82,0.460938,0.640625,0.0136887
59,83,0.460938,0.648438,0.0131157
59,84,0.460938,0.65625,0.0125654
59,85,0.460938,0.664062,0.0120367
59,86,0.460938,0.671875,0.0115283
59,87,0.460938,0.679688,0.0110392
59,88,0.460938,0.6875,0.0105684
59,89,0.460938,0.695312,0.0101153
59,90,0.460938,0.703125,0.00967909
59,91,0.460938,0.710938,0.00925915
59,92,0.460938,0.71875,0.00885491
59,93,0.460938,0.726562,0.00846585
59,94,0.460938,0.734375,0.00809144
59,95,0.460938,0.742188,0.00773117
59,96,0.460938,0.75,0.00738453
59,97,0.460938,0.757812,0.00705096
59,98,0.460938,0.765625,0.00672989
59,99,0.460938,0.773438,0.00642075
59,100,0.460938,0.78125,0.00612289
59,101,0.460938,0.789062,0.00583569
59,102,0.460938,0.796875,0.00555846
59,103,0.460938,0.804688,0.00529053
59,104,0.460938,0.8125,0.00503121
59,105,0.460938,0.820312,0.0047798
59,106,0.460938,0.828125,0.00453563
59,107,0.460938,0.835938,0.00429804
59,108,0.460938,0.84375,0.00406637
59,109,0.460938,0.851562,0.00384001
59,110,0.460938,0.859375,0.00361838
59,111,0.460938,0.867188,0.00340094
59,112,0.460938,0.875,0.00318718
59,113,0.460938,0.882812,0.00297664
59,114,0.460938,0.890625,0.00276888
59,115,0.460938,0.898438,0.00256354
59,116,0.460938,0.90625,0.00236026
59,117,0.460938,0.914062,0.00215874
59,118,0.460938,0.921875,0.0019587
59,119,0.460938,0.929688,0.00175992
59,120,0.460938,0.9375,0.00156217
59,121,0.460938,0.945312,0.00136528
59,122,0.460938,0.953125,0.00116909
59,123,0.460938,0.960938,0.000973463
59,124,0.460938,0.96875,0.000778278
59,125,0.460938,0.976562,0.000583429
59,126,0.460938,0.984375,0.000388822
59,127,0.460938,0.992188,0.000194373
59,128,0.460938,1,0
60,0,0.46875,0,0
60,1,0.46875,0.0078125,0.000363793
60,2,0.46875,0.015625,0.000727682
60,3,0.46875,0.0234375,0.00109176
60,4,0.46875,0.03125,0.00145611
60,5,0.46875,0.0390625,0.00182082
60,6,0.46875,0.046875,0.00218595
60,7,0.46875,0.0546875,0.00255155
60,8,0.46875,0.0625,0.00291767
60,9,0.46875,0.0703125,0.00328432
60,10,0.46875,0.078125,0.0036515
60,11,0.46875,0.0859375,0.00401919
60,12,0.46875,0.09375,0.00438732
60,13,0.46875,0.101562,0.00475584
60,14,0.46875,0.109375,0.00512462
60,15,0.46875,0.117188,0.00549353
60,16,0.46875,0.125,0.00586241
60,17,0.46875,0.132812,0.00623108
60,18,0.46875,0.140625,0.00659931
60,19,0.46875,0.148438,0.00696688
60,20,0.46875,0.15625,0.00733354
60,21,0.46875,0.164062,0.00769902
60,22,0.46875,0.171875,0.00806308
60,23,0.46875,0.179688,0.00842545
60,24,0.46875,0.1875,0.00878591
60,25,0.46875,0.195312,0.00914425
60,26,0.46875,0.203125,0.00950033
60,27,0.46875,0.210938,0.00985404
60,28,0.46875,0.21875,0.0102054
60,29,0.46875,0.226562,0.0105543
60,30,0.46875,0.234375,0.0109012
60,31,0.46875,0.242188,0.0112461
60,32,0.46875,0.25,0.0115894
60,33,0.46875,0.257812,0.0119318
60,34,0.46875,0.265625,0.0122738
60,35,0.46875,0.273438,0.0126162
60,36,0.46875,0.28125,0.01296
60,37,0.46875,0.289062,0.0133063
60,38,0.46875,0.296875,0.0136562
60,39,0.46875,0.304688,0.0140111
60,40,0.46875,0.3125,0.0143725
60,41,0.46875,0.320312,0.014742
60,42,0.46875,0.328125,0.0151216
60,43,0.46875,0.335938,0.015513
60,44,0.46875,0.34375,0.0159185
60,45,0.46875,0.351562,0.0163403
60,46,0.46875,0.359375,0.0167808
60,47,0.46875,0.367188,0.0172424
60,48,0.46875,0.375,0.0177279
60,49,0.46875,0.382812,0.0182395
60,50,0.46875,0.390625,0.0187794
60,51,0.46875,0.398438,0.0193491
60,52,0.46875,0.40625,0.019949
60,53,0.46875,0.414062,0.0205776
60,54,0.46875,0.421875,0.0212312
60,55,0.46875,0.429688,0.0219026
60,56,0.46875,0.4375,0.0225812
60,57,0.46875,0.445312,0.023252
60,58,0.46875,0.453125,0.0238958
60,59,0.46875,0.460938,0.02449
60,60,0.46875,0.46875,0.0250099
60,61,0.46875,0.476562,0.0254305
60,62,0.46875,0.484375,0.0257285
60,63,0.46875,0.492188,0.0258855
60,64,0.46875,0.5,0.0258891
60,65,0.46875,0.507812,0.0257352
60,66,0.46875,0.515625,0.025428
60,67,0.46875,0.523438,0.0249797
60,68,0.46875,0.53125,0.0244088
60,69,0.46875,0.539062,0.0237386
60,70,0.46875,0.546875,0.0229941
60,71,0.46875,0.554688,0.0222001
60,72,0.46875,0.5625,0.0213794
60,73,0.46875,0.570312,0.0205511
60,74,0.46875,0.578125,0.0197305
60,75,0.46875,0.585938,0.0189285
60,76,0.46875,0.59375,0.0181524
60,77,0.46875,0.601562,0.0174063
60,78,0.46875,0.609375,0.016692
60,79,0.46875,0.617188,0.0160095
60,80,0.46875,0.625,0.015358
60,81,0.46875,0.632812,0.0147358
60,82,0.46875,0.640625,0.0141411
60,83,0.46875,0.648438,0.0135719
60,84,0.46875,0.65625,0.0130266
60,85,0.46875,0.664062,0.0125034
60,86,0.46875,0.671875,0.0120008
60,87,0.46875,0.679688,0.0115176
60,88,0.46875,0.6875,0.0110526
60,89,0.46875,0.695312,0.0106047
60,90,0.46875,0.703125,0.0101731
60,91,0.46875,0.710938,0.00975704
60,92,0.46875,0.71875,0.00935569
60,93,0.46875,0.726562,0.00896842
60,94,0.46875,0.734375,0.0085946
60,95,0.46875,0.742188,0.00823363
60,96,0.46875,0.75,0.00788491
60,97,0.46875,0.757812,0.00754788
60,98,0.46875,0.765625,0.00722195
60,99,0.46875,0.773438,0.00690652
60,100,0.46875,0.78125,0.00660101
60,101,0.46875,0.789062,0.00630481
60,102,0.46875,0.796875,0.00601732
60,103,0.46875,0.804688,0.00573792
60,104,0.46875,0.8125,0.00546601
60,105,0.46875,0.820312,0.005201
60,106,0.46875,0.828125,0.00494231
60,107,0.46875,0.835938,0.00468935
60,108,0.46875,0.84375,0.00444159
60,109,0.46875,0.851562,0.00419851
60,110,0.46875,0.859375,0.00395961
60,111,0.46875,0.867188,0.00372444
60,112,0.46875,0.875,0.00349257
60,113,0.46875,0.882812,0.0032636
60,114,0.46875,0.890625,0.00303718
60,115,0.46875,0.898438,0.00281297
60,116,0.46875,0.90625,0.00259068
60,117,0.46875,0.914062,0.00237005
60,118,0.46875,0.921875,0.00215084
60,119,0.46875,0.929688,0.00193283
60,120,0.46875,0.9375,0.00171584
60,121,0.46875,0.945312,0.0014997
60,122,0.46875,0.953125,0.00128427
60,123,0.46875,0.960938,0.00106941
60,124,0.46875,0.96875,0.000855008
60,125,0.46875,0.976562,0.000640959
60,126,0.46875,0.984375,0.000427167
60,127,0.46875,0.992188,0.000213542
60,128,0.46875,1,0
61,0,0.476562,0,0
61,1,0.476562,0.0078125,0.000345321
61,2,0.476562,0.015625,0.000690734
61,3,0.476562,0.0234375,0.00103633
61,4,0.476562,0.03125,0.00138218
61,5,0.476562,0.0390625,0.00172838
61,6,0.476562,0.046875,0.00207499
61,7,0.476562,0.0546875,0.00242208
61,8,0.476562,0.0625,0.00276969
61,9,0.476562,0.0703125,0.00311784
61,10,0.476562,0.078125,0.00346657
61,11,0.476562,0.0859375,0.00381587
61,12,0.476562,0.09375,0.00416573
61,13,0.476562,0.101562,0.00451609
61,14,0.476562,0.109375,0.00486692
61,15,0.476562,0.117188,0.00521813
61,16,0.476562,0.125,0.00556962
61,17,0.476562,0.132812,0.00592128
61,18,0.476562,0.140625,0.00627298
61,19,0.476562,0.148438,0.00662458
61,20,0.476562,0.15625,0.00697594
61,21,0.476562,0.164062,0.0073269
61,22,0.476562,0.171875,0.00767732
61,23,0.476562,0.179688,0.00802706
61,24,0.476562,0.1875,0.00837601
61,25,0.476562,0.195312,0.0087241
61,26,0.476562,0.203125,0.00907128
61,27,0.476562,0.210938,0.00941756
61,28,0.476562,0.21875,0.00976303
61,29,0.476562,0.226562,0.0101078
61,30,0.476562,0.234375,0.0104522
61,31,0.476562,0.242188,0.0107965
61,32,0.476562,0.25,0.0111411
61,33,0.476562,0.257812,0.0114866
61,34,0.476562,0.265625,0.0118336
61,35,0.476562,0.273438,0.012183
61,36,0.476562,0.28125,0.0125356
61,37,0.476562,0.289062,0.0128925
61,38,0.476562,0.296875,0.0132549
61,39,0.476562,0.304688,0.0136241
61,40,0.476562,0.3125,0.0140016
61,41,0.476562,0.320312,0.014389
61,42,0.476562,0.328125,0.014788
61,43,0.476562,0.335938,0.0152008
61,44,0.476562,0.34375,0.0156293
61,45,0.476562,0.351562,0.0160759
61,46,0.476562,0.359375,0.0165432
61,47,0.476562,0.367188,0.0170338
61,48,0.476562,0.375,0.0175504
61,49,0.476562,0.382812,0.0180959
61,50,0.476562,0.390625,0.0186726
61,51,0.476562,0.398438,0.0192823
61,52,0.476562,0.40625,0.0199256
61,53,0.476562,0.414062,0.0206015
61,54,0.476562,0.421875,0.0213059
61,55,0.476562,0.429688,0.0220318
61,56,0.476562,0.4375,0.0227678
61,57,0.476562,0.445312,0.0234979
61,58,0.476562,0.453125,0.0242017
61,59,0.476562,0.460938,0.0248548
61,60,0.476562,0.46875,0.0254305
61,61,0.476562,0.476562,0.0259014
61,62,0.476562,0.484375,0.0262426
61,63,0.476562,0.492188,0.0264336
61,64,0.476562,0.5,0.0264613
61,65,0.476562,0.507812,0.0263209
61,66,0.476562,0.515625,0.0260172
61,67,0.476562,0.523438,0.0255633
61,68,0.476562,0.53125,0.0249797
61,69,0.476562,0.539062,0.0242913
61,70,0.476562,0.546875,0.0235256
61,71,0.476562,0.554688,0.0227092
61,72,0.476562,0.5625,0.0218667
61,73,0.476562,0.570312,0.0210187
61,74,0.476562,0.578125,0.0201811
61,75,0.476562,0.585938,0.0193655
61,76,0.476562,0.59375,0.0185794
61,77,0.476562,0.601562,0.0178267
61,78,0.476562,0.609375,0.0171089
61,79,0.476562,0.617188,0.0164258
61,80,0.476562,0.625,0.0157758
61,81,0.476562,0.632812,0.0151571
61,82,0.476562,0.640625,0.0145673
61,83,0.476562,0.648438,0.0140041
61,84,0.476562,0.65625,0.0134654
61,85,0.476562,0.664062,0.0129493
61,86,0.476562,0.671875,0.012454
61,87,0.476562,0.679688,0.0119778
61,88,0.476562,0.6875,0.0115195
61,89,0.476562,0.695312,0.0110778
61,90,0.476562,0.703125,0.0106517
